coherence,fibonacci_score,golden_proximity,classical_consonance,integer_quality,harmonic_alignment,freq1,freq2,trial,ratio_name,ratio_value,category,fundamental_freq,sentence,expected_min,expected_max
0.39372799718753715,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,35,Fib_1:1,1.0,fibonacci_early,89,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.3492037488697731,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,36,Fib_1:1,1.0,fibonacci_early,89,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.2935296747319988,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,37,Fib_1:1,1.0,fibonacci_early,89,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.34345326379205243,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,38,Fib_1:1,1.0,fibonacci_early,89,Golden proportions emerge in thought process formation.,0.45,0.85
0.311030525136708,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,39,Fib_1:1,1.0,fibonacci_early,89,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.3520647153469865,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,40,Fib_1:1,1.0,fibonacci_early,89,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.20011802170415688,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,41,Fib_1:1,1.0,fibonacci_early,89,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.3437583955313875,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,42,Fib_1:1,1.0,fibonacci_early,89,Golden proportions emerge in thought process formation.,0.45,0.85
0.4147379283288769,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,43,Fib_1:1,1.0,fibonacci_early,89,Golden proportions emerge in thought process formation.,0.45,0.85
0.22982443057068236,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,44,Fib_1:1,1.0,fibonacci_early,89,Golden proportions emerge in thought process formation.,0.45,0.85
0.33518035485772046,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,45,Fib_1:1,1.0,fibonacci_early,89,Golden proportions emerge in thought process formation.,0.45,0.85
0.28298683618940146,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,46,Fib_1:1,1.0,fibonacci_early,89,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.27849306167481175,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,47,Fib_1:1,1.0,fibonacci_early,89,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.32756812771169924,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,48,Fib_1:1,1.0,fibonacci_early,89,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.34603517264744776,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,89,89.0,49,Fib_1:1,1.0,fibonacci_early,89,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.2697192988479321,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,0,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.33945159044651396,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,1,Fib_1:1,1.0,fibonacci_early,144,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.3044686561826748,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,2,Fib_1:1,1.0,fibonacci_early,144,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.28810465032524535,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,3,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.29360752493126907,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,4,Fib_1:1,1.0,fibonacci_early,144,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.33101087855538164,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,5,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.38678546714219675,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,6,Fib_1:1,1.0,fibonacci_early,144,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.3420580463376498,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,7,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.39718058376136567,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,8,Fib_1:1,1.0,fibonacci_early,144,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.2433508382161409,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,9,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.36448929261808566,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,10,Fib_1:1,1.0,fibonacci_early,144,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.4081219275028779,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,11,Fib_1:1,1.0,fibonacci_early,144,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.355957869839853,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,12,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.33863352863351787,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,13,Fib_1:1,1.0,fibonacci_early,144,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.3337801673494206,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,14,Fib_1:1,1.0,fibonacci_early,144,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.36883353381177525,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,15,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.3410161390470737,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,16,Fib_1:1,1.0,fibonacci_early,144,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.2912815636616153,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,17,Fib_1:1,1.0,fibonacci_early,144,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.22517580334241144,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,18,Fib_1:1,1.0,fibonacci_early,144,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.346909762239609,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,19,Fib_1:1,1.0,fibonacci_early,144,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.32453095390603665,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,20,Fib_1:1,1.0,fibonacci_early,144,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.3112046383211175,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,21,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.31447810308725094,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,22,Fib_1:1,1.0,fibonacci_early,144,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.3104642333953943,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,23,Fib_1:1,1.0,fibonacci_early,144,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.3050657286528386,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,24,Fib_1:1,1.0,fibonacci_early,144,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.35390557548340834,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,25,Fib_1:1,1.0,fibonacci_early,144,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.33636371540214155,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,26,Fib_1:1,1.0,fibonacci_early,144,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.35364900292750384,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,27,Fib_1:1,1.0,fibonacci_early,144,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.24574105301675903,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,28,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.2873865504349313,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,29,Fib_1:1,1.0,fibonacci_early,144,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.24701210109888083,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,30,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.2852293390406987,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,31,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.25176309210933756,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,32,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.2867782500813635,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,33,Fib_1:1,1.0,fibonacci_early,144,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.22199237485689677,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,34,Fib_1:1,1.0,fibonacci_early,144,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.3257389129667713,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,35,Fib_1:1,1.0,fibonacci_early,144,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.2546610222846034,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,36,Fib_1:1,1.0,fibonacci_early,144,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.3970206948107576,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,37,Fib_1:1,1.0,fibonacci_early,144,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.3322921575019896,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,38,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.28745619399881733,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,39,Fib_1:1,1.0,fibonacci_early,144,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.33371005682148014,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,40,Fib_1:1,1.0,fibonacci_early,144,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.38771289066323666,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,41,Fib_1:1,1.0,fibonacci_early,144,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.31516866352094475,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,42,Fib_1:1,1.0,fibonacci_early,144,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.45154515470511536,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,43,Fib_1:1,1.0,fibonacci_early,144,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.36741764062264265,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,44,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.28188536065799147,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,45,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.2917812005410654,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,46,Fib_1:1,1.0,fibonacci_early,144,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.40516061224317707,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,47,Fib_1:1,1.0,fibonacci_early,144,Golden proportions emerge in thought process formation.,0.45,0.85
0.2871798760769325,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,48,Fib_1:1,1.0,fibonacci_early,144,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.30883393971809003,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,144,144.0,49,Fib_1:1,1.0,fibonacci_early,144,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.3461051136736873,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,0,Fib_1:1,1.0,fibonacci_early,233,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.38089282142157443,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,1,Fib_1:1,1.0,fibonacci_early,233,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.39978651966030043,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,2,Fib_1:1,1.0,fibonacci_early,233,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.28136497867177335,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,3,Fib_1:1,1.0,fibonacci_early,233,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.30537492132709154,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,4,Fib_1:1,1.0,fibonacci_early,233,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.3296657973009651,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,5,Fib_1:1,1.0,fibonacci_early,233,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.3318049220190766,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,6,Fib_1:1,1.0,fibonacci_early,233,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.3172976188395436,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,7,Fib_1:1,1.0,fibonacci_early,233,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.3941178124975846,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,8,Fib_1:1,1.0,fibonacci_early,233,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.3504692910482461,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,9,Fib_1:1,1.0,fibonacci_early,233,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.34081854766601494,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,10,Fib_1:1,1.0,fibonacci_early,233,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.33816260437400814,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,11,Fib_1:1,1.0,fibonacci_early,233,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.33423651752381717,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,12,Fib_1:1,1.0,fibonacci_early,233,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.32532736474658497,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,13,Fib_1:1,1.0,fibonacci_early,233,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.3935791058391124,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,14,Fib_1:1,1.0,fibonacci_early,233,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.3581609227419943,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,15,Fib_1:1,1.0,fibonacci_early,233,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.37620453537273485,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,16,Fib_1:1,1.0,fibonacci_early,233,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.37063734726631004,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,17,Fib_1:1,1.0,fibonacci_early,233,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.2830857899273379,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,18,Fib_1:1,1.0,fibonacci_early,233,Golden proportions emerge in thought process formation.,0.45,0.85
0.4045194540505065,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,19,Fib_1:1,1.0,fibonacci_early,233,Golden proportions emerge in thought process formation.,0.45,0.85
0.2604432707132197,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,20,Fib_1:1,1.0,fibonacci_early,233,Harmonic frequencies align with cognitive awareness states.,0.45,0.85
0.3492149164312935,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,21,Fib_1:1,1.0,fibonacci_early,233,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.34056151929615847,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,22,Fib_1:1,1.0,fibonacci_early,233,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.32190890388359056,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,23,Fib_1:1,1.0,fibonacci_early,233,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.3158704205119985,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,24,Fib_1:1,1.0,fibonacci_early,233,Mathematical harmony resonates with conscious experience.,0.45,0.85
0.3975119861322866,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,25,Fib_1:1,1.0,fibonacci_early,233,Fibonacci sequences structure underlying mental frameworks.,0.45,0.85
0.39783667602762224,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,26,Fib_1:1,1.0,fibonacci_early,233,Consciousness flows through mathematical patterns naturally.,0.45,0.85
0.4096894726029839,0.3142857142857143,0.6180339887498948,1.0,0.9090909090909091,1.0,233,233.0,27,Fib_1:1,1.0,fibonacci_early,233,Mathematical harmony resonates with conscious experience.,0.45,0.85
